Name: Liferay Recent Documents Web (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Document Library File Rank API, Liferay Portal Configuration Metatype API, }
Name: Liferay Portal Settings Authentication Facebook Connect Web (4) {OSGi System Bundle, Liferay Portal Settings API, Liferay Portal Security SSO Facebook Connect API, Liferay Portal Configuration Metatype API, }
Name: Liferay Frontend Theme Fjord Site Initializer (4) {OSGi System Bundle, Liferay Fragment API, Liferay Layout Page Template API, Liferay Site API, }
Name: javax.servlet.jsp.jstl (4) {OSGi System Bundle, javax.servlet.jsp.jstl, JavaServer Pages(TM) Standard Tag Library API, Expression Language 3.0, }
Name: Liferay Message Boards API (4) {OSGi System Bundle, Liferay Message Boards API, Liferay RSS API, Liferay Portal Configuration Metatype API, }
Name: Liferay Upload Web (4) {OSGi System Bundle, Liferay Upload API, Liferay Portal Configuration Metatype API, Liferay Document Library API, }
Name: Liferay Wiki Navigation Web (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Wiki API, Liferay Portal Configuration Metatype API, }
Name: Liferay Commerce Address Content Web (4) {OSGi System Bundle, Liferay Commerce Product Service, Liferay Commerce API, Liferay Portal Configuration Metatype API, }
Name: Liferay Invitation Invite Members Service (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Invitation Invite Members API, Liferay Portal Spring Extender API, }
Name: Liferay Commerce Availability Estimate Web (4) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce API, Liferay Commerce Admin API, }
Name: Liferay Push Notifications Service (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Push Notifications API, Liferay Portal Spring Extender API, }
Name: Liferay Portal Workflow Kaleo Runtime Integration Implementation (4) {OSGi System Bundle, Liferay Portal Workflow Kaleo API, Liferay Portal Workflow Kaleo Definition API, Liferay Portal Workflow Kaleo Runtime API, }
Name: Liferay Image Uploader Web (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal Configuration Metatype API, Liferay Document Library API, }
Name: Liferay Monitoring Web (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Application List API, Liferay Frontend Taglib Clay, }
Name: Liferay Comment Web (4) {OSGi System Bundle, Liferay Asset API, Liferay Message Boards API, Liferay Comment API, }
Name: Liferay Site Navigation Site Map Web (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal Configuration Metatype API, Liferay Export Import API, }
Name: Liferay Portal Settings Authentication OpenSSO Web (4) {OSGi System Bundle, Liferay Portal Settings API, Liferay Portal Configuration Metatype API, Liferay Portal Security SSO OpenSSO API, }
Name: admin-theme (4) {OSGi System Bundle, Liferay Util Taglib, Liferay Portal Remote Axis Extender, Liferay Portal OSGi Web WAB Spring Bridge API, }
Name: Liferay Application List User Personal Site Permissions (4) {OSGi System Bundle, Liferay Portal Instance Lifecycle API, Liferay Application List API, Liferay OSGi Utilities, }
Name: Liferay Adaptive Media Demo Data Creator Implementation (4) {OSGi System Bundle, Liferay Adaptive Media Image API, Liferay Adaptive Media Demo Data Creator API, Liferay Adaptive Media API, }
Name: Liferay Portal Settings Authentication Google Web (4) {OSGi System Bundle, Liferay Portal Settings API, Liferay Portal Configuration Metatype API, Liferay Portal Security SSO Google API, }
Name: Liferay Message Boards Layout Set Prototype (4) {OSGi System Bundle, Liferay Portal Instance Lifecycle API, Liferay Portal Upgrade API, Liferay Message Boards API, }
Name: Liferay Commerce Product Type Simple (4) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce Product Content API, Liferay Commerce Product API, }
Name: Liferay Journal Content Asset Addon Entry Related Assets (4) {OSGi System Bundle, Liferay Journal Content Asset Addon Entry API, Liferay Dynamic Data Mapping API, Liferay Journal API, }
Name: Liferay Portal Security SSO NTLM Implementation (4) {OSGi System Bundle, Liferay Portal Instances API, Liferay Portal Security Export Import API, Liferay Portal Security SSO NTLM API, }
Name: Liferay Portal OSGi Debug Declarative Service (4) {OSGi System Bundle, Apache Felix Declarative Services, Liferay Portal OSGi Debug API, Liferay Portal Configuration Metatype API, }
Name: commerce-theme-breccia (4) {OSGi System Bundle, Liferay Util Taglib, Liferay Portal Remote Axis Extender, Liferay Portal OSGi Web WAB Spring Bridge API, }
Name: Liferay Portal Apio Implementation (4) {OSGi System Bundle, Apache Aries JAX-RS Specification API, Liferay Portal Apio API, Liferay Apio Architect API, }
Name: Liferay Adaptive Media Image Item Selector Implementation (4) {OSGi System Bundle, Liferay Item Selector API, Liferay Adaptive Media Image Item Selector API, Liferay Adaptive Media Image API, }
Name: Liferay Directory Web (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Message Boards API, Liferay Frontend Taglib Clay, }
Name: Liferay Commerce Price List API (4) {OSGi System Bundle, Liferay Commerce Price List API, Liferay Commerce Currency API, Liferay Commerce Product API, }
Name: Liferay Portal Rules Engine Wiring (4) {OSGi System Bundle, Apache Felix Declarative Services, Liferay Portal Rules Engine API, Liferay OSGi Utilities, }
Name: Liferay Commerce Shipment Content Web (4) {OSGi System Bundle, Liferay Commerce API, Liferay Commerce Currency API, Liferay Commerce Product API, }
Name: Liferay Portal Settings Authentication OpenID Connect Web (4) {OSGi System Bundle, Liferay Portal Settings API, Liferay Portal Security SSO OpenID Connect API, Liferay Portal Configuration Metatype API, }
Name: Liferay Portal Settings Authentication CAS Web (4) {OSGi System Bundle, Liferay Portal Settings API, Liferay Portal Configuration Metatype API, Liferay Portal Security SSO CAS API, }
Name: Liferay Journal Content Asset Addon Entry Ratings (4) {OSGi System Bundle, Liferay Journal Content Asset Addon Entry API, Liferay Dynamic Data Mapping API, Liferay Journal API, }
Name: Liferay Commerce Shipping Origin Locator Address (4) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce API, Liferay Portal Configuration Metatype API, }
Name: Liferay Site Navigation Directory Web (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Util Taglib, Liferay Portal Configuration Metatype API, }
Name: Liferay User Groups Admin Item Selector Web (4) {OSGi System Bundle, Liferay Item Selector API, Liferay User Groups Admin Item Selector API, Liferay Item Selector Criteria API, }
Name: org.osgi:org.osgi.service.jaxrs (4) {OSGi System Bundle, org.osgi:org.osgi.util.promise, Apache Aries JAX-RS Specification API, org.osgi:org.osgi.service.jaxrs, }
Name: Liferay Asset Browser Web (4) {OSGi System Bundle, Liferay Asset API, Liferay Portal Upgrade API, Liferay Frontend Taglib Clay, }
Name: Liferay Portal Security LDAP API (4) {OSGi System Bundle, Liferay Portal Security Export Import API, Liferay Portal Security LDAP API, Liferay Portal Configuration Metatype API, }
Name: Liferay Portal Model Relationship Dynamic Data Mapping Implementation (4) {OSGi System Bundle, Liferay Portal Relationship API, Liferay Dynamic Data Mapping API, Liferay Journal API, }
Name: Liferay Dynamic Data Mapping API (4) {OSGi System Bundle, Liferay Dynamic Data Mapping API, Liferay Portal Configuration Metatype API, Liferay OSGi Utilities, }
Name: Liferay Blogs Editor Configuration (4) {OSGi System Bundle, Liferay Item Selector API, Liferay Blogs Item Selector API, Liferay Item Selector Criteria API, }
Name: Liferay Expando Web (4) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Util Taglib, }
Name: Liferay Social Bookmarks Taglib (4) {OSGi System Bundle, Liferay Frontend Taglib Clay, Liferay Social Bookmarks API, Liferay Util Taglib, }
Name: Liferay Roles Item Selector Web (4) {OSGi System Bundle, Liferay Item Selector API, Liferay Roles Item Selector API, Liferay Item Selector Criteria API, }
Name: Liferay Asset Taglib (4) {OSGi System Bundle, Liferay Asset API, Liferay Util Taglib, Liferay Staging API, }
Name: Liferay Commerce Admin Web (4) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Commerce Admin API, }
Name: fjord-theme (4) {OSGi System Bundle, Liferay Util Taglib, Liferay Portal Remote Axis Extender, Liferay Portal OSGi Web WAB Spring Bridge API, }
Name: westeros-bank-theme (4) {OSGi System Bundle, Liferay Util Taglib, Liferay Portal Remote Axis Extender, Liferay Portal OSGi Web WAB Spring Bridge API, }
Name: Liferay Knowledge Base Editor Configuration (4) {OSGi System Bundle, Liferay Item Selector API, Liferay Knowledge Base Item Selector API, Liferay Item Selector Criteria API, }
Name: Liferay Flags Taglib (4) {OSGi System Bundle, Liferay Util Taglib, Liferay Flags API, Liferay Frontend Taglib Soy, }
Name: Liferay Asset Categories Navigation Web (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal Configuration Metatype API, Liferay Export Import API, }
Name: Liferay Portal Security Service Access Policy Service (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal Security Service Access Policy API, Liferay Portal Spring Extender API, }
Name: Liferay Portal Cache Ehcache SPI (4) {OSGi System Bundle, Liferay Portal Cache Ehcache Provider, Liferay Portal Cache API, Liferay Portal Cache Ehcache SPI, }
Name: Liferay Export Import Changeset Taglib (4) {OSGi System Bundle, Liferay Export Import Changeset API, Liferay Util Taglib, Liferay Export Import API, }
Name: Liferay Portal Messaging (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal Configuration Persistence API, Liferay Portal Configuration Metatype API, }
Name: Liferay Adaptive Media Journal Web (4) {OSGi System Bundle, Liferay Adaptive Media Content Transformer API, Liferay Journal API, Liferay Export Import API, }
Name: Liferay Product Navigation User (4) {OSGi System Bundle, Liferay Application List API, Liferay Util Taglib, Liferay Product Navigation Product Menu API, }
Name: Liferay Portal Security WeDeploy Auth Web (4) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Portal Security WeDeploy Auth API, }
Name: Liferay Aggregate Rating Apio Implementation (4) {OSGi System Bundle, Liferay Portal Apio API, Liferay Apio Architect API, Liferay Aggregate Rating Apio API, }
Name: Liferay User Groups Admin Implementation (4) {OSGi System Bundle, Liferay Portlet Display Template API, Liferay XStream Configurator API, Liferay Export Import API, }
Name: Liferay Commerce Product Taglib (4) {OSGi System Bundle, Liferay Commerce Product Content API, Liferay Util Taglib, Liferay Commerce Product API, }
Name: Liferay Commerce Address Web (4) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce API, Liferay Commerce Admin API, }
Name: Liferay Portal Remote CXF Common (4) {OSGi System Bundle, org.osgi.service.http, Liferay Portal Configuration Metatype API, Liferay Portal Remote JAXRS Whiteboard, }
Name: Liferay Asset Entry Rel Service (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Asset Entry Rel API, Liferay Portal Spring Extender API, }
Name: Liferay Product Navigation Taglib (4) {OSGi System Bundle, Liferay Util Taglib, Liferay Product Navigation Control Menu API, Liferay Product Navigation Taglib, }
Name: Liferay Portal Scheduler Quartz (4) {OSGi System Bundle, Liferay Portal Upgrade API, Apache Felix Declarative Services, Liferay Portal Profile API, }
Name: Liferay Portal Template Velocity (4) {OSGi System Bundle, Liferay Util Taglib, Liferay Portal Configuration Metatype API, Liferay OSGi Utilities, }
Name: Liferay Portal Security SSO OpenSSO Implementation (4) {OSGi System Bundle, Liferay Portal Security Export Import API, Liferay Portal Configuration Metatype API, Liferay Portal Security SSO OpenSSO API, }
Name: Liferay Map Google Maps (4) {OSGi System Bundle, Liferay Frontend JS Loader Modules Extender API, Liferay Util Taglib, Liferay Map API, }
Name: Liferay Portal Settings Authentication NTLM Web (4) {OSGi System Bundle, Liferay Portal Settings API, Liferay Portal Security SSO NTLM API, Liferay Portal Configuration Metatype API, }
Name: Liferay Item Selector Editor Configuration (4) {OSGi System Bundle, Liferay Item Selector API, Liferay Layout Item Selector API, Liferay Item Selector Criteria API, }
Name: Liferay Wiki Editor Link Browse Web (4) {OSGi System Bundle, Liferay Item Selector API, Liferay Wiki API, Liferay Item Selector Criteria API, }
Name: Liferay Dynamic Data Mapping Taglib (4) {OSGi System Bundle, Liferay Portlet Display Template API, Liferay Util Taglib, Liferay Dynamic Data Mapping API, }
Name: Liferay Portal OSGi Web Portlet Tracker (4) {OSGi System Bundle, org.osgi.service.http, Liferay Portal OSGi Web Servlet Context Helper API, Liferay OSGi Utilities, }
Name: Liferay Product Navigation Control Menu Web (4) {OSGi System Bundle, Liferay Asset API, Liferay Util Taglib, Liferay Product Navigation Control Menu API, }
Name: Liferay Document Library Repository CMIS Implementation (4) {OSGi System Bundle, Liferay Document Library Repository CMIS API, Liferay Portal Remote JAXRS Whiteboard, Liferay Portal Configuration Metatype API, }
Name: Liferay Portal Configuration Metatype Definitions Equinox (4) {OSGi System Bundle, org.osgi:org.osgi.service.metatype, Meta Type, Liferay Portal Configuration Metatype API, }
Name: Liferay Asset Tags Admin Web (4) {OSGi System Bundle, Liferay Asset API, Liferay Application List API, Liferay Frontend Taglib Clay, }
Name: Liferay Portal JMX (4) {OSGi System Bundle, Apache Felix Declarative Services, Liferay Portal JMX API, Liferay OSGi Utilities, }
Name: Liferay Adaptive Media Image Implementation (4) {OSGi System Bundle, Liferay Adaptive Media Image API, Liferay Adaptive Media API, Liferay Portal Configuration Metatype API, }
Name: Liferay Staging Bar Web (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Staging API, Liferay Product Navigation Control Menu API, }
Name: Liferay Organizations Item Selector Web (4) {OSGi System Bundle, Liferay Item Selector API, Liferay Organizations Item Selector API, Liferay Item Selector Criteria API, }
Name: classic-theme (4) {OSGi System Bundle, Liferay Util Taglib, Liferay Portal Remote Axis Extender, Liferay Portal OSGi Web WAB Spring Bridge API, }
Name: Liferay Map OpenStreetMap (4) {OSGi System Bundle, Liferay Frontend JS Loader Modules Extender API, Liferay Util Taglib, Liferay Map API, }
Name: Liferay Push Notifications Web (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Application List API, Liferay Push Notifications API, }
Name: Liferay Users Admin Item Selector Web (4) {OSGi System Bundle, Liferay Item Selector API, Liferay Users Admin Item Selector API, Liferay Item Selector Criteria API, }
Name: Liferay Wiki Editor Configuration (4) {OSGi System Bundle, Liferay Item Selector API, Liferay Wiki API, Liferay Item Selector Criteria API, }
Name: Liferay Mentions Service (4) {OSGi System Bundle, Liferay Message Boards API, Liferay Blogs API, Liferay Mentions API, }
Name: Liferay Adaptive Media Document Library Thumbnails (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Adaptive Media Image API, Liferay Adaptive Media API, }
Name: Liferay Portal Search Admin Web (4) {OSGi System Bundle, Liferay Application List API, Liferay Portal Instances API, Liferay Portal Search API, }
Name: porygon-theme (4) {OSGi System Bundle, Liferay Util Taglib, Liferay Portal Remote Axis Extender, Liferay Portal OSGi Web WAB Spring Bridge API, }
Name: Liferay Plugins Admin Web (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Application List API, Liferay Frontend Taglib Clay, }
Name: Liferay Commerce Product Type Grouped Service (4) {OSGi System Bundle, Liferay Portal Spring Extender API, Liferay Commerce Product API, Liferay Commerce Product Type Grouped API, }
Name: Liferay Commerce Product Type Virtual API (4) {OSGi System Bundle, Liferay Commerce Product Type Virtual API, Liferay Journal API, Liferay Commerce Product API, }
Name: Liferay Portlet Configuration Web (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Frontend Taglib Clay, Liferay Util Taglib, }
Name: Liferay Web Form Web (4) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal Configuration Metatype API, Liferay Captcha API, }
Name: Liferay Adaptive Media Document Library (4) {OSGi System Bundle, Liferay Adaptive Media Image API, Liferay Adaptive Media API, Liferay Document Library API, }
Name: Liferay OAuth2 Provider API (4) {OSGi System Bundle, Liferay OAuth2 Provider API, Liferay Portal Configuration Metatype API, Liferay OAuth2 Provider Scope Liferay API, }
Name: Liferay Portal Settings Authentication OpenID Web (4) {OSGi System Bundle, Liferay Portal Settings API, Liferay Portal Security SSO OpenID API, Liferay Portal Configuration Metatype API, }
Name: Liferay Layout Taglib (5) {OSGi System Bundle, Liferay Util Taglib, Liferay Layout Taglib, Liferay Frontend Taglib Soy, Liferay Frontend Taglib Utilities, }
Name: Liferay Social Activity Web (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Application List API, Liferay Social Activity API, Liferay Portal Configuration Metatype API, }
Name: Liferay Commerce API (5) {OSGi System Bundle, Liferay Commerce API, Liferay Commerce Price List API, Liferay Commerce Currency API, Liferay Commerce Product API, }
Name: Liferay OAuth2 Provider Service (5) {OSGi System Bundle, Liferay Portal DAO ORM Custom SQL API, Liferay OAuth2 Provider API, Liferay Portal Spring Extender API, Liferay OAuth2 Provider Scope Liferay API, }
Name: Liferay Adaptive Media Journal Editor Configuration (5) {OSGi System Bundle, Liferay Item Selector API, Liferay Adaptive Media Image Item Selector API, Liferay Journal Item Selector API, Liferay Item Selector Criteria API, }
Name: Liferay Site Navigation Language Web (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portlet Display Template API, Liferay Portal Configuration Metatype API, Liferay Export Import API, }
Name: Liferay Wiki Layout Prototype (5) {OSGi System Bundle, Liferay Portal Instance Lifecycle API, Liferay Portal Upgrade API, Liferay Wiki API, Liferay Layout Page Template API, }
Name: Liferay Commerce Tax Web (5) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce API, Liferay Commerce Admin API, Liferay Commerce Tax API, }
Name: Liferay Commerce Notification Service (5) {OSGi System Bundle, Liferay Commerce User Segment API, Liferay Portal Spring Extender API, Liferay Portal Configuration Metatype API, Liferay Commerce Notification API, }
Name: Liferay Push Notifications Sender Apple (5) {OSGi System Bundle, Apache Felix Declarative Services, Liferay Push Notifications API, Liferay Portal Configuration Metatype API, Liferay OSGi Utilities, }
Name: Liferay Commerce Shipping Engine Fixed Service (5) {OSGi System Bundle, Liferay Portal DAO ORM Custom SQL API, Liferay Commerce API, Liferay Commerce Shipping Engine Fixed API, Liferay Portal Spring Extender API, }
Name: Liferay Portal Component Blacklist Implementation (5) {OSGi System Bundle, Apache Felix Declarative Services, org.osgi:org.osgi.util.promise, Liferay Portal Configuration Metatype API, Liferay Portal Component Blacklist API, }
Name: Liferay Commerce Discount Rule Cart Total (5) {OSGi System Bundle, Liferay Commerce Discount API, Liferay Frontend Taglib, Liferay Commerce API, Liferay Commerce Currency API, }
Name: Liferay Layout Apio Implementation (5) {OSGi System Bundle, Liferay Site Apio API, Liferay Portal Apio API, Liferay Apio Architect API, Liferay Layout Apio API, }
Name: Liferay Asset Tags Service (5) {OSGi System Bundle, Liferay Asset Tag Stats API, Liferay XStream Configurator API, Liferay Staging API, Liferay Export Import API, }
Name: Liferay Commerce Product Measurement Unit Web (5) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Frontend Taglib Clay, Liferay Commerce Admin API, Liferay Commerce Product API, }
Name: Liferay Sync Web (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Sync API, }
Name: Liferay Blogs Layout Prototype (5) {OSGi System Bundle, Liferay Portal Instance Lifecycle API, Liferay Portal Upgrade API, Liferay Blogs API, Liferay Layout Page Template API, }
Name: Liferay Portal Monitoring (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal Configuration Persistence API, Apache Felix Declarative Services, Liferay Portal Configuration Metatype API, }
Name: Liferay Frontend Editor TinyMCE Web (5) {OSGi System Bundle, Liferay Item Selector API, Liferay Frontend Editor API, Liferay Util Taglib, Liferay Item Selector Criteria API, }
Name: Liferay Portal Search Elasticsearch 6 Implementation (5) {OSGi System Bundle, Liferay Portal Search Elasticsearch 6 API, Liferay Portal Search Engine Adapter API, Liferay Portal Configuration Metatype API, Liferay Portal Search API, }
Name: Liferay Portal Background Task Service (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal DAO ORM Custom SQL API, Liferay Portal Background Task API, Liferay Portal Spring Extender API, }
Name: Liferay Commerce Tax Engine Fixed API (5) {OSGi System Bundle, Liferay Commerce API, Liferay Commerce Tax Engine Fixed API, Liferay Commerce Tax API, Liferay Commerce Product API, }
Name: Apache Aries JAX-RS Whiteboard (5) {OSGi System Bundle, org.osgi.service.http, org.osgi:org.osgi.util.promise, Apache Aries JAX-RS Specification API, org.osgi:org.osgi.service.jaxrs, }
Name: Liferay Frontend JS Loader Modules Extender (5) {OSGi System Bundle, Liferay Frontend JS Loader Modules Extender API, Apache Felix Declarative Services, Liferay Portal Configuration Metatype API, Liferay OSGi Utilities, }
Name: Liferay Site Teams Web (5) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Staging API, Liferay Export Import API, }
Name: Liferay Portal Verify Extender (5) {OSGi System Bundle, Liferay Portal Output Stream Container API, Apache Felix Gogo Runtime, Liferay Portal Configuration Metatype API, Liferay Portal Search API, }
Name: Liferay Adaptive Media Image Service (5) {OSGi System Bundle, Liferay Adaptive Media Image API, Liferay Adaptive Media API, Liferay Portal Spring Extender API, Liferay Export Import API, }
Name: Liferay Portal Workflow Task Web (5) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Util Taglib, Liferay Portal Configuration Metatype API, }
Name: Liferay Portal Security LDAP Implementation (5) {OSGi System Bundle, Liferay Portal Instance Lifecycle API, Liferay Portal Security Export Import API, Liferay Portal Security LDAP API, Liferay Portal Configuration Metatype API, }
Name: Liferay Site Apio Implementation (5) {OSGi System Bundle, Liferay Folder Apio API, Liferay Person Apio API, Liferay Site Apio API, Liferay Apio Architect API, }
Name: Liferay Portal Template Soy Implementation (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal Configuration Persistence API, Liferay Portal Template Soy API, Liferay Portal Configuration Metatype API, }
Name: Liferay Blogs Recent Bloggers Web (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Blogs API, Liferay Util Taglib, Liferay Export Import API, }
Name: Liferay Portal Workflow Kaleo Runtime API (5) {OSGi System Bundle, Liferay Portal Workflow Kaleo API, Liferay Portal Workflow Kaleo Definition API, Liferay Portal Rules Engine API, Liferay Portal Workflow Kaleo Runtime API, }
Name: Liferay Site Navigation Breadcrumb Web (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portlet Display Template API, Liferay Portal Configuration Metatype API, Liferay Export Import API, }
Name: Liferay Password Policies Admin Web (5) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Util Taglib, Liferay Password Policies Admin API, }
Name: Liferay Adaptive Media Blogs Web (5) {OSGi System Bundle, Liferay Blogs API, Liferay Adaptive Media Image API, Liferay Adaptive Media Content Transformer API, Liferay Export Import API, }
Name: Liferay Commerce User Segment Item Selector Web (5) {OSGi System Bundle, Liferay Item Selector API, Liferay Commerce User Segment API, Liferay Commerce User Segment Item Selector API, Liferay Item Selector Criteria API, }
Name: Liferay Marketplace Service (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal LPKG Deployer API, Liferay Portal Spring Extender API, Liferay Marketplace API, }
Name: Liferay Journal Content Search Web (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Journal API, Liferay Portal Configuration Metatype API, Liferay Portal Search API, }
Name: Liferay Portal Scheduler (5) {OSGi System Bundle, Apache Felix Declarative Services, Liferay Portal Profile API, Liferay Portal Configuration Metatype API, Liferay OSGi Utilities, }
Name: Liferay Commerce Currency Web (5) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce Admin API, Liferay Commerce Currency API, Liferay Portal Configuration Metatype API, }
Name: Liferay Organizations Service (5) {OSGi System Bundle, Liferay Portal Configuration Persistence API, Liferay Portal Upgrade API, Liferay Organizations API, Liferay Portal Configuration Metatype API, }
Name: Liferay Frontend Taglib Chart (5) {OSGi System Bundle, Liferay Frontend JS Loader Modules Extender API, Liferay Frontend Taglib Chart, Liferay Frontend Taglib Soy, Liferay Frontend Taglib Utilities, }
Name: Liferay Portal Template FreeMarker (5) {OSGi System Bundle, javax.servlet.jsp.jstl, Apache Felix Declarative Services, Liferay Portal Configuration Metatype API, Expression Language 3.0, }
Name: Liferay Journal Content Asset Addon Entry Comments (5) {OSGi System Bundle, Liferay Journal Content Asset Addon Entry API, Liferay Dynamic Data Mapping API, Liferay Journal API, Liferay Portal Configuration Metatype API, }
Name: Liferay Dynamic Data Mapping Type Captcha (5) {OSGi System Bundle, Liferay Portal Template Soy API, Liferay Captcha Taglib, Liferay Util Taglib, Liferay Dynamic Data Mapping API, }
Name: Liferay Document Library Content Service (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Document Library Content API, Liferay Portal Spring Extender API, Liferay Petra Model Adapter, }
Name: Liferay Document Library Sync Service (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Document Library Sync API, Liferay Portal Spring Extender API, Liferay Petra Model Adapter, }
Name: Liferay Contacts Service (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal DAO ORM Custom SQL API, Liferay Contacts API, Liferay Portal Spring Extender API, }
Name: Liferay Organization Apio Implementation (5) {OSGi System Bundle, Liferay Person Apio API, Liferay Site Apio API, Liferay Organization Apio API, Liferay Apio Architect API, }
Name: Liferay Portal OSGi Web Servlet Context Helper Implementation (5) {OSGi System Bundle, Liferay Portal OSGi Web Servlet API, Liferay Portal OSGi Web Servlet Context Helper API, org.osgi.service.http, Liferay OSGi Utilities, }
Name: Liferay Login Web (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Util Taglib, Liferay Portal Configuration Metatype API, Liferay Captcha API, }
Name: Liferay Contacts Web (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Users Admin API, Liferay Contacts API, Liferay Portal Configuration Metatype API, }
Name: Liferay Commerce Product Type Virtual Service (5) {OSGi System Bundle, Liferay Portal Spring Extender API, Liferay Commerce Product Type Virtual API, Liferay Journal API, Liferay Commerce Product API, }
Name: Liferay Product Navigation Simulation Web (5) {OSGi System Bundle, Liferay Application List API, Liferay Product Navigation Simulation API, Liferay Util Taglib, Liferay Product Navigation Control Menu API, }
Name: Liferay Document Library Google Docs (5) {OSGi System Bundle, Liferay Portal Instance Lifecycle API, Liferay Dynamic Data Mapping API, Liferay Document Library API, Expression Language 3.0, }
Name: Liferay Commerce User Segment Service (5) {OSGi System Bundle, Liferay Commerce User Segment API, Liferay Portal Spring Extender API, Liferay Commerce Organization API, Liferay Portal Search API, }
Name: Liferay Portal Lock Service (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay XStream Configurator API, Liferay Portal Spring Extender API, Liferay Portal Lock API, }
Name: Liferay Asset Tag Stats Service (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Asset Tag Stats API, Liferay Portal Spring Extender API, Liferay Petra Model Adapter, }
Name: Liferay Staging Taglib (5) {OSGi System Bundle, Liferay Staging API, Liferay Util Taglib, Liferay Export Import API, Liferay Frontend Taglib Utilities, }
Name: Liferay Subscription Service (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Subscription API, Liferay Portal Spring Extender API, Liferay Petra Model Adapter, }
Name: Liferay Portal Upload (5) {OSGi System Bundle, Liferay Portal Configuration Persistence API, Liferay Portal Upgrade API, Liferay Portal Configuration Upgrade API, Liferay Portal Configuration Metatype API, }
Name: Liferay Polls Web (5) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Util Taglib, Liferay Polls API, }
Name: Liferay Chat Web (5) {OSGi System Bundle, Liferay Portal Upgrade API, Apache Felix Declarative Services, Liferay Chat API, Liferay Portal Profile API, }
Name: Liferay Portal Security Service Access Policy Web (5) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Portal Security Service Access Policy API, Liferay Util Taglib, }
Name: Liferay Analytics Client OSGi (5) {OSGi System Bundle, Apache Felix Declarative Services, Liferay Analytics API, Liferay Portal Configuration Metatype API, Liferay Petra JSON Web Service Client, }
